,Date,Value,Descricao,Categoria
5227,2018-01-25,73521.11,INFRAMAR - HIGH LOYALITY,Porto/ /Terminal
5228,2018-01-25,600.0,BL Fee - Advance II (Sul Plata),Porto/ /Terminal
5229,2018-01-25,500.0,BL Fee - Advance II  (Ciapetro),Porto/ /Terminal
5230,2018-01-25,134971.16,INFRAMAR - CROWN II,Porto/ /Terminal
5231,2018-01-25,146946.64,Inframar - Advance II,Porto/ /Terminal
5232,2018-01-30,500.0,BL Fee - Advance II (Greenergy),Porto/ /Terminal
5233,2018-01-09,77821.94,INFRAMAR -  Adriact Wave,Porto/ /Terminal
5234,2018-02-02,115851.91,Inframar - Green Hellas,Porto/ /Terminal
5235,2018-02-05,28016.82,TUP - Hafnia Taurus,Porto/ /Terminal
5236,2018-02-05,400.0,Taxa BL Fee - Green Hellas,Porto/ /Terminal
5237,2018-02-05,28615.86,REC.High Loyalty.NF 24104.Porto,Porto/ /Terminal
5238,2018-02-05,4938.26,FLA.NF 133797 CIPP DIAMOND HARBOUR.ACOSTAGEM,Porto/ /Terminal
5239,2018-02-06,13264.5,Atracação e TUP - Ardmore Seamaster (2 viagem),Porto/ /Terminal
5240,2018-02-08,79893.89,Inframar - Sea Halcyone,Porto/ /Terminal
5241,2018-02-08,20553.0,Atracação e TUP - Freja Hafnia,Porto/ /Terminal
5242,2018-02-09,55436.35,Atracação - Silver Venus,Porto/ /Terminal
5243,2018-01-25,42814.87,Provisão - Turmoil,Porto/ /Terminal
5244,2018-02-02,0.01,Provisão - Silver Venus - Valor Provisão 9.781.11,Porto/ /Terminal
5245,2018-02-15,7295.67,MCZ.DRAWSKO.v02.18.nf002847.PORTO,Porto/ /Terminal
5246,2018-02-16,300.0,BL Fee - Navigare Pactor,Porto/ /Terminal
5247,2017-11-03,3522.41,REC.Bonny Island.NF 2501.Porto,Porto/ /Terminal
5248,2017-11-06,792.0,REC.TS Exagerado.Suape.NF 23070.Porto,Porto/ /Terminal
5249,2017-11-07,6842.07,MCZ.CBO VITORIA.v20-17.fat.PORTO,Porto/ /Terminal
5250,2017-11-08,1921.5,REC.Alpine Mary.Suape.NF 23077.Porto,Porto/ /Terminal
5251,2017-11-08,2470.5,REC.Alpine Mary.Suape.NF 23074.Porto,Porto/ /Terminal
5252,2017-11-08,51957.0,REC.Elka Nikolas.Suape.NF 23082.Porto,Porto/ /Terminal
5253,2017-11-16,2283.84,FLA.ELKA NIKOLAS.v 2877714.Fatura 307291.Acostagem,Porto/ /Terminal
5254,2017-11-16,19193.97,FLA.ELKA NIKOLAS.v 2877714.Fatura 307293.Tabela I,Porto/ /Terminal
5255,2018-02-19,31677.92,Atracação - Turmoil,Porto/ /Terminal
5256,2018-02-19,106091.27,Atracação e TUP - Isola Bianca,Porto/ /Terminal
5257,2018-02-16,55324.5,INFRAMAR - Diamond Express,Porto/ /Terminal
5258,2017-11-23,35891.06,REC.STAVANGE BREEZER.cbd-Porto,Porto/ /Terminal
5259,2018-02-22,23768.27,Atracação e TUP - Silver Venus - 2º viagem,Porto/ /Terminal
5260,2018-02-23,18490.13,Atracação e TUP - Turmoil,Porto/ /Terminal
5261,2018-02-22,44554.87,Provisão - BSL Elsa - Pago em cheque nº 62,Porto/ /Terminal
5262,2018-02-23,110967.56,Provisão - PTI Sextans,Porto/ /Terminal
5263,2017-12-10,3458.7,REC.Overseas Alcesmar.Suape.NF 23435.Porto,Porto/ /Terminal
5264,2017-12-10,1811.7,REC.Marianne Kirk.Suape.NF 23434.Porto,Porto/ /Terminal
5265,2018-02-26,632.07,MCZ.CBO VITORIA.v04.18.nf002860.PORTO,Porto/ /Terminal
5266,2017-12-19,27850.39,FLA.NAVIG8 SOL.NF 94516.TABELA I,Porto/ /Terminal
5267,2017-11-20,2607.9,REC.Largo Sun.Suape.NF 23223.Porto,Porto/ /Terminal
5268,2017-12-27,3693.17,REC.Saga Navigator.Recife.Tabela II,Porto/ /Terminal
5269,2018-02-27,96513.1,INFRAMAR - Sea Hermes,Porto/ /Terminal
5270,2018-02-27,300.0,BL fee - Sea Hermes,Porto/ /Terminal
5271,2018-03-01,45845.6,TUP - Alpine Eternity,Porto/ /Terminal
5272,2018-03-01,155017.56,Provisão - Hafnia Libra,Porto/ /Terminal
5273,2018-03-01,1900.0,BL Fee - SW CAP Ferrat I,Porto/ /Terminal
5274,2018-03-01,118358.73,INFRAMAR - SW Cap Ferrat I,Porto/ /Terminal
5275,2018-03-02,58582.1,INFRAMAR - Navigare Pactor,Porto/ /Terminal
5276,2018-03-02,5527.36,Provisão - Navig8 Aquamarine,Porto/ /Terminal
5277,2018-03-03,95310.22,Atracação - Alpine Eternity,Porto/ /Terminal
5278,2018-03-05,1800.0,BL FEE - Diamond Express,Porto/ /Terminal
5279,2018-03-05,2700.0,REC.ELIXIR.SUAPE.NF 24381. Porto,Porto/ /Terminal
5280,2018-03-05,2909.7,REC.Adriatic Wave.Suape.NF 24370.Porto,Porto/ /Terminal
5281,2018-03-06,20081.3,Provisão - BSL Elsa - 2 viagem,Porto/ /Terminal
5282,2018-03-06,97007.08,Provisão - Shandong Zihe,Porto/ /Terminal
5283,2018-03-07,58810.28,Atracação e TUP - Navigare Pactor,Porto/ /Terminal
5284,2018-02-06,3184.2,REC.Seaways Altamar.Suape.NF 24127.Porto,Porto/ /Terminal
5285,2018-03-09,39597.4,Atracação - BSL Elsa,Porto/ /Terminal
5286,2017-12-27,111239.42,REC.Saga Navigator.Recife.Tabela I,Porto/ /Terminal
5287,2017-12-29,33813.3,REC.Maersk Timaru.Suape.NF 23723.Porto,Porto/ /Terminal
5288,2018-03-12,30985.99,ITA.MT HYDE.QUAY HIRE.NF 500252,Porto/ /Terminal
5289,2018-03-13,578.07,MCZ.SEALION AMAZONIA.v05.18.nf0002909.PORTO,Porto/ /Terminal
5290,2018-03-13,3916.76,Prestação de contas - Freja Hafnia,Porto/ /Terminal
5291,2018-03-14,149944.0,INFRAMAR - Seaways Kythnos,Porto/ /Terminal
5292,2018-03-14,1500.0,BL Fee - Seaways Kythnos,Porto/ /Terminal
5293,2018-03-14,2489.76,FLA.HANDYTANKERS-SPIRIT.V 18501.NF 98634.ACOSTAGEM,Porto/ /Terminal
5294,2018-03-14,2438.68,FLA.HANDYTANKERS-SPIRIT.V 18501.NF 98633.AGUA,Porto/ /Terminal
5295,2018-03-16,3119.6,Prestação de contas - Resolve,Porto/ /Terminal
5296,2018-03-16,53149.8,INFRAMAR - Chem Nicholas,Porto/ /Terminal
5297,2018-03-16,300.0,BL Fee - Chem Nicholas,Porto/ /Terminal
5298,2018-03-16,83335.42,INFRAMAR - Diamond Express - complementar,Porto/ /Terminal
5299,2018-03-20,32.09,MCZ.Nord Auckland.Certidão descarga.GDR 084-18,Porto/ /Terminal
5300,2018-03-21,100232.55,Atracação e TUP - Navig8 Aquamarine,Porto/ /Terminal
5301,2018-03-22,76476.25,Provisão - TUP Stenaweco Evolution,Porto/ /Terminal
5302,2018-03-19,58734.98,Provisão - Valverde - Cheque nº 000064,Porto/ /Terminal
5303,2018-03-22,4287.63,MCZ.LEGIONY POLSKIE.v03.18.nf002938.PORTO,Porto/ /Terminal
5304,2018-03-23,32.09,MCZ.Legiony Polskie.Certidão de Descarga.GDR 086-18,Porto/ /Terminal
5305,2017-11-03,109145.45,REC.Bonny Island.NF 2500.Porto,Porto/ /Terminal
5306,2018-03-28,32.9,FLA.HANDYTANKERS-SPIRIT.NF 99553. ABASTEC Agua (Complem Tx ADM),Porto/ /Terminal
5307,2018-03-28,3584.36,MCZ.NORD AUCKLAND.v06.18.NF002979.PORTO,Porto/ /Terminal
5308,2018-03-27,2134.08,FLA.HANDYTANKERS-SPIRIT.V 18501.NF 99423.ACOSTAGEM,Porto/ /Terminal
5309,2018-03-27,1149.4,FLA.HANDYTANKERS-SPIRIT.V 18501.NF 99390.AGUA.2 ABASTECIMENTO,Porto/ /Terminal
5310,2018-03-29,4.25,P. de contas - Ardmore Seavantage,Porto/ /Terminal
5311,2018-03-29,112.27,P. de contas - Port Union,Porto/ /Terminal
5312,2018-03-29,14.39,P. de contas - MTM Yangon,Porto/ /Terminal
5313,2018-03-29,90344.5,Provisão - Mount Everest,Porto/ /Terminal
5314,2018-04-03,107.14,Prestação de contas - Ariel,Porto/ /Terminal
5315,2018-04-03,5.57,Prestação de contas - Alpine Eternity,Porto/ /Terminal
5316,2018-04-06,138051.82,INFRAMAR - High Sun,Porto/ /Terminal
5317,2018-04-06,400.0,BL FEE - High Sun,Porto/ /Terminal
5318,2018-04-06,58691.79,Provisão - Goldengate Park,Porto/ /Terminal
5319,2018-04-06,75889.81,Provisão - Himalaya,Porto/ /Terminal
5320,2018-04-09,73915.13,Atracação - Valverde,Porto/ /Terminal
5321,2018-04-09,39597.4,Atracação - Hafnia Libra,Porto/ /Terminal
5322,2018-04-09,9115.22,Atracação - BSL Elsa,Porto/ /Terminal
5323,2018-04-09,60854.22,Atracação - Shandong Zihe,Porto/ /Terminal
5324,2018-04-13,25737.18,Atracação e TUP - Hafnia Libra,Porto/ /Terminal
5325,2018-04-13,23725.27,Atracação e TUP - Stenaweco Evolution,Porto/ /Terminal
5326,2018-04-19,7117.5,Atracação e TUP - Mount Everest,Porto/ /Terminal
5327,2018-04-13,25110.74,Provisão - Vukovar - Cheque nº 000065,Porto/ /Terminal
5328,2018-04-19,30985.99,ITA.MT GLENDA MEREDITH.QUAY HIRE.NF 500257,Porto/ /Terminal
5329,2018-04-21,130775.52,REC.Seapride.Suape.NF 24898.Porto,Porto/ /Terminal
5330,2018-04-22,28536.24,REC.Chem Nicholas.SUAPE.NF24905.Porto,Porto/ /Terminal
5331,2018-04-24,20902.87,Prestação de contas - Shandong Zihe - 2 call,Porto/ /Terminal
5332,2018-04-25,86760.0,Atracação e TUP - Valverde,Porto/ /Terminal
5333,2018-04-25,2946.3,REC.Leopard Moon.NF.024943.Porto,Porto/ /Terminal
5334,2018-04-26,4058.77,Atracação e TUP - Himalaya,Porto/ /Terminal
5335,2018-04-24,102597.64,Provisão - Ayrton II - Cheque nº 000067,Porto/ /Terminal
5336,2018-04-26,140648.56,Provisão - Kastav  cheque nrº 68,Porto/ /Terminal
5337,2018-04-27,97983.43,PROVISÃO - MV- JOHNNNY TRADER ,Porto/ /Terminal
5338,2018-05-15,30985.99,ITA.MT ST CLEMENS.QUAY HIRE.NF 500261,Porto/ /Terminal
5339,2018-05-01,4063.87,MCZ.MOBILANA.v07.18.NF3094.PORTO,Porto/ /Terminal
5340,2017-04-18,32.78,MCZ.Certidao de Descarga,Porto/ /Terminal
5341,2017-02-24,4124.36,MCZ.FEDERAL SHIMANTO.nf 1983-Porto,Porto/ /Terminal
5342,2017-07-27,32.09,MCZ.Saga Andorinha.GDR 50.Certidao,Porto/ /Terminal
5343,2018-04-27,63171.59,Provisão - Hermitage Bridge,Porto/ /Terminal
5344,2018-05-03,14585.11,Atracação e TUP - Goldengate Park,Porto/ /Terminal
5345,2018-05-04,115199.82,TUP - Vukovar,Porto/ /Terminal
5346,2018-05-04,42331.18,Atracação - Himalaya,Porto/ /Terminal
5347,2018-05-04,60851.05,Atracação - Vukovar,Porto/ /Terminal
5348,2018-05-11,335.07,MCZ.KELLY ANN CANDIES.v09.18.NF3122.PORTO,Porto/ /Terminal
5349,2018-05-03,1287.49,MCZ.KELLY ANN CANDIES.v08.18.PORTO,Porto/ /Terminal
5350,2018-05-10,34394.08,Atracação - Ayrton II,Porto/ /Terminal
5351,2018-05-10,900.0,BL Fee - Tenacity,Porto/ /Terminal
5352,2017-01-11,16743.51,Manobra Entrada - STI Gramercy,Prático
5353,2017-01-12,15293.88,Manobra Saída - STI Gramercy,Prático
5354,2017-01-27,15995.29,Praticagem - Manobra Entrada - MTM Shangai,Prático
5355,2017-01-03,19269.49,Manobra Entrada - Noble Spirit,Prático
5356,2017-01-31,15065.12,Manobra Saída - MTM Shangai,Prático
5357,2017-01-31,16920.69,Manobra Entrada - Elka glory,Prático
5358,2017-01-31,15455.72,Manobra Saída - Alpine Duke,Prático
5359,2017-01-31,19473.4,Manobra Entrada - Stena Impression,Prático
5360,2017-01-20,16018.69,Manobra Entrada - Alpine Duke,Prático
5361,2017-01-03,18349.06,Manobra Saída - Noble Spirit - NF 31917,Prático
5362,2017-02-03,18543.23,Manobra Saída - Stena Impression,Prático
5363,2017-02-07,13288.82,Manobra E - MTM Shangai - Embarque,Prático
5364,2017-02-07,12556.34,Manobra Saída - MTM Shangai - Embarque,Prático
5365,2017-02-08,12521.0,Manobra Entrada - Scot hamburg,Prático
5366,2017-02-14,20403.58,Manobra Entrada - Stenaweco Impulse,Prático
5367,2017-02-14,11590.83,Manobra Saída - Scot Hamburg,Prático
5368,2017-02-14,15455.72,Manobra Saída - Elka Glory,Prático
5369,2017-02-21,10392.31,Manobra Entrada - Scot Hamburg - 2nd berthing,Prático
5370,2017-02-21,19478.18,Manobra Entrada - Penta,Prático
5371,2017-02-21,18543.23,Manobra Saída - Stenaweco Impulse,Prático
5372,2017-02-22,9659.82,Manobra Saída - Scot Hamburg - 2nd Berthing,Prático
5373,2017-02-24,19478.18,Manobra Saída - Penta,Prático
5374,2017-02-24,21956.0,MCZ.FEDERAL SHIMANTO.nf 366-Praticagem,Prático
5375,2017-03-03,11129.86,Manobra Mudança - Stenaweco Impulse,Prático
5376,2017-03-07,19473.4,Manobra Entrada - Caletta,Prático
5377,2017-03-07,18543.23,Manobra Saída Alemoa - 3º atracação - Stenaweco Impulse,Prático
5378,2017-02-07,15141.56,REC.ALPINE DUKE.nf 26853. Praticagem E,Prático
5379,2017-02-07,15141.56,REC.PTI NILE.Suape.nf 26854-Praticagem S,Prático
5380,2017-02-07,15141.56,REC.PTI NILE.Suape-Praticagem E,Prático
5381,2017-02-07,15141.56,REC.ALPINE DUKE.Suape.nf 26875.Praticagem S,Prático
5382,2017-02-20,16569.04,REC.NOBLE SPIRIT.nf 26717-Praticagem S,Prático
5383,2017-02-20,16569.04,REC.STENA IMPRESSION.nf 26718.Praticagem S,Prático
5384,2017-02-20,16569.04,REC.STENA IMPRESSION.nf 26719-Praticagem E,Prático
5385,2017-02-21,15141.56,REC.ANDES.nf 26931-Desatracacao,Prático
5386,2017-02-21,15141.56,REC.ANDES.nf 26932-Atracacao,Prático
5387,2017-03-14,21956.0,MCZ.FEDERAL MACKINAC.nf 1414-Praticagem E/S,Prático
5388,2017-03-01,16188.2,Manobra Entrada - Ilha - Stenaweco impulse,Prático
5389,2017-03-15,18543.23,Manobra Saída - Caletta,Prático
5390,2017-01-03,15141.56,REC.ATLANTIC CROWN.Suape-Praticagem S,Prático
5391,2017-01-02,30283.11,REC.ATLANTIC CROWN.nf26630-Mudança,Prático
5392,2017-01-06,15141.55,REC.STENAWECO IMPULSE.NF 2667.Praticagem S,Prático
5393,2017-01-06,15141.55,REC.STENAWECO IMPULSE.NF 26678.Praticagem-E,Prático
5394,2017-01-10,15141.56,REC.NOBLE SPIRIT.nf 26692-Praticagem E,Prático
5395,2017-03-21,16188.2,Manobra Entrada - PTI Nile,Prático
5396,2017-03-24,15455.72,Manobra Saída - PTI Nile,Prático
5397,2017-03-28,16188.2,Manobra Entrada - Caletta - 2º atracação,Prático
5398,2017-03-29,15455.72,Manobra Saída - Caletta,Prático
5399,2017-03-29,19817.2,Manobra Entrada - Hafnia Atlantic,Prático
5400,2017-03-21,15141.56,REC.HAFNIA GREEN.nf 27085-Praticagem -E,Prático
5401,2017-04-04,18352.23,Manobra Saída - Hafnia Atlantic,Prático
5402,2017-04-04,16188.2,Manobra Entrada - Seafriend,Prático
5403,2017-03-31,21956.0,MCZ.RUDDY.nf380-Praticagem E/S,Prático
5404,2017-03-29,15141.56,REC.SEAFRIEND.nf 27340-Praticagem S,Prático
5405,2017-04-11,15455.72,Manobra Saída - Seafriend,Prático
5406,2017-03-23,15141.56,REC.SEAFRIEND.Suape.nf 27098-Praticagem E,Prático
5407,2017-03-23,17445.36,REC.HAFNIA ATLANTIC.nf 27099-Praticagem S,Prático
5408,2017-03-23,17445.36,REC.HAFNIA ATLANTIC.nf 27100-Praticagem E,Prático
5409,2017-03-23,15141.56,REC.HAFNIA GREEN.nf 27101-Praticagem S,Prático
5410,2017-05-02,16188.2,Manobra Entrada - Horizon Electra,Prático
5411,2017-04-17,16920.69,Manobra Entrada - Doric Pioneer,Prático
5412,2017-04-19,15455.72,Manobra Saída - Doric Pioneer,Prático
5413,2017-05-09,20403.58,Manobra Entrada - Songa Fortune,Prático
5414,2017-05-09,18543.23,Manobra Saída - Songa Fortune,Prático
5415,2017-05-09,30602.0,MCZ.SAGA ANDORINHA.nf 393-Praticagem,Prático
5416,2017-05-09,24868.0,MCZ.HONG KONG.nf 394-Praticagem,Prático
5417,2017-05-12,15455.72,Manobra Saída - Horizon Electra,Prático
5418,2017-04-25,15566.4,REC.STI VIRTUS.Suape.nf 27743.Praticagem E,Prático
5419,2017-04-25,15141.5,REC.STI VIRTUS.Suape.nf 27742-Praticagem S,Prático
5420,2017-04-28,17445.36,REC.HAFNIA PHOENIX.nf 2774-Desatracao,Prático
5421,2017-05-24,16188.2,Manobra Entrada - Stena Immortal,Prático
5422,2017-05-26,22953.42,Manobra Entrada - Ardmore Seavantage,Prático
5423,2017-05-26,22023.25,Manobra Saída - Ardmore Seavantage,Prático
5424,2017-04-25,17445.36,REC.HAFNIA PHOENIX.nf 27739-Atracacao,Prático
5425,2017-05-05,15141.56,REC.SONGA FORTUNE.nf 27823-Praticagem E,Prático
5426,2017-05-05,15141.56,REC.SONGA FORTUNE.nf 27824-Praticagem S,Prático
5427,2017-05-30,15455.72,Manobra Saída - Stena immortal,Prático
5428,2017-05-31,19084.72,Manobra Entrada - 2º atracação - Ardmore seavantage,Prático
5429,2017-04-25,15566.41,REC.PORT MOODY.Suape.nf 27740-Praticagem S,Prático
5430,2017-04-25,15566.41,REC.PORT MOODY.Suape.nf 27741-Praticagem E,Prático
5431,2017-06-06,18352.23,Manobra Saída - 2º atracação - Ardmore Seavantage,Prático
5432,2017-06-06,16920.69,Manobra Entrada - Silver Entalina,Prático
5433,2017-06-06,15455.72,Manobra Saída - Silver Entalina,Prático
5434,2017-05-08,26116.35,FLA.HONG KONG.nf 7601-Praticagem E/S,Prático
5435,2017-06-08,15141.56,REC.IOANNIS I.Suape.nf 28021-Desatracaçao,Prático
5436,2017-06-10,15141.56,REC.IOANNIS I.Suape.nf 28019-Atracacao,Prático
5437,2017-06-13,16188.2,Manobra Entrada - 2º Atracação - Silver Entalina,Prático
5438,2017-06-16,15455.72,Manobra Saída - Silver Entalina,Prático
5439,2017-06-16,15995.29,Manobra Entrada - Celsius Malaga,Prático
5440,2017-06-16,30025.05,FLA.INTERLINK EQUITY.V 01-.Praticagem.,Prático
5441,2017-06-20,16920.69,Manobra Entrada - SW Monaco I,Prático
5442,2017-06-20,15065.12,Manobra Saída - Celsius Malaga,Prático
5443,2017-06-20,15455.72,Manobra Saída - Sw Monaco I,Prático
5444,2017-06-20,24868.0,MCZ.AZTECA.nf 1454-Praticagem,Prático
5445,2017-06-28,15141.56,REC.SW MONACO I.Suape.nf 28098-Atracacao,Prático
5446,2017-06-28,15141.56,REC.SW MONACO I.Suape.nf 28097-Desatracacao,Prático
5447,2017-07-11,19817.2,Manobra Entrada - Christina Kirk,Prático
5448,2017-07-11,18352.23,Manobra Saída - Christina Kirk,Prático
5449,2017-07-11,15141.56,REC.ST CLEMENS.Suape.nf 28243-Desatracacao,Prático
5450,2017-07-11,15141.56,REC.ST CLEMENS.Suape.nf 28244-Atracacao,Prático
5451,2017-05-17,15141.56,REC.MTM HONG KONG.nf 27879-Desatracacao,Prático
5452,2017-05-17,15141.56,REC.MTM HONG KONG.nf 27880-Atracação,Prático
5453,2017-05-17,17445.36,REC.ARDMORE SEAVANTAGE.nf 27881-Desatracacao,Prático
5454,2017-05-17,17445.36,REC.ARDMORE SEAVANTAGE.nf 27882-Atracacao,Prático
5455,2017-07-18,15141.56,REC.CAPE BEIRA.nf 28278-Atracacao,Prático
5456,2017-07-21,22953.42,Manobra Entrada - Hafnia Pegasus,Prático
5457,2017-07-25,16188.2,Manobra Entrada - Cape Beira,Prático
5458,2017-07-25,22023.25,Manobra Saída - Hafnia Pegasus,Prático
5459,2017-07-19,1525.13,Dispensa de Prático a bordo - Hafnia Pegasus,Prático
5460,2017-07-26,15455.72,Manobra Saída - Cape Beira,Prático
5461,2017-07-26,16920.69,Manobra Entrada - MTM Yangon,Prático
5462,2017-07-28,16933.54,REC.BW JAGUAR.Suape.nf 28321-Desatracacao,Prático
5463,2017-07-20,15141.56,REC.CAPE BEIRA.Suape.nf 28310-Desatracacao,Prático
5464,2017-07-20,15141.56,REC.BW JAGUAR.nf 28311-Atracacao,Prático
5465,2017-08-01,16869.11,Manobra Entrada - Africa Griffon,Prático
5466,2017-08-01,16188.2,Manobra Entrada - MTM Yangon,Prático
5467,2017-08-01,15455.72,Manobra Saída - MTM Yangon,Prático
5468,2017-08-02,22953.42,Manobra Entrada - Hafnia Pegasus 2º atracação,Prático
5469,2017-08-04,22023.25,Manobra Saída - Hafnia Pegasus,Prático
5470,2017-08-04,15455.72,Manobra Saída - MTM Yangon,Prático
5471,2017-08-08,18543.23,Manobra Saída - Cape Beale,Prático
5472,2017-08-04,20403.58,Manobra Entrada - Cape Beale,Prático
5473,2017-08-08,15141.55,REC.Alpine Maria.Suape.NF 28406.Desatracacao,Prático
5474,2017-08-03,15141.55,REC.Alpine Maria.Suape.NF 28385.Atracacao,Prático
5475,2017-08-09,15773.79,Manobra Saída - African Griffon,Prático
5476,2017-08-15,18543.23,Manobra Saída - Maersk Tacoma,Prático
5477,2017-07-25,16920.69,Manobra Entrada - Navig8 Victoria,Prático
5478,2017-08-08,16188.2,Manobra Entrada - Na - 3º atracação,Prático
5479,2017-08-11,15455.72,Manobra Saída- Navig8 Victoria 3º Atracação,Prático
5480,2017-08-01,16188.2,Manobra Entrada - Navig8 Victoria 2º atracação,Prático
5481,2017-08-04,15455.72,Manobra Saída- Navig8 Victoria 2º atracação,Prático
5482,2017-07-26,15455.72,Manobra Saída - Navig8 Victória,Prático
5483,2017-08-29,15141.55,REC.Silver Manoora.Suape.NF 28556.Desatracacao,Prático
5484,2017-08-29,15141.55,REC.Silver Manoora.Suape.NF 28557.Atracacao,Prático
5485,2017-08-23,16920.69,Manobra Entrada - Topaz Express,Prático
5486,2017-08-29,16188.2,Manobra Entrada - Maersk Misumi,Prático
5487,2017-08-29,15455.72,Manobra Saída - Topaz Express,Prático
5488,2017-09-01,22023.25,Manobra Saída - Nave Titan,Prático
5489,2017-09-05,16188.2,Manobra Entrada - Stena Imperial,Prático
5490,2017-08-11,19473.4,Manobra Entrada - Maersk Tacoma,Prático
5491,2017-09-01,15455.72,Manobra Saída - Maersk Misumi,Prático
5492,2017-09-11,16188.2,Manobra Entrada - Silver Manoora,Prático
5493,2017-09-11,15455.72,Manobra Saida - Stena Imperial,Prático
5494,2017-09-12,16188.2,Manobra Entrada - Shandong Zihe,Prático
5495,2017-09-12,15455.72,Manobra Saída - Silver Manoora,Prático
5496,2017-09-12,15141.55,REC.Kronborg.Suape.NF 28624.Atracacao,Prático
5497,2017-09-13,15455.72,Manobra Saída - Shandong Zihe,Prático
5498,2017-09-16,15141.55,REC.Kronborg.Suape.NF 28639.Desatracao,Prático
5499,2017-09-18,16188.2,Manobra Entrada - Shandong Zihe,Prático
5500,2017-09-20,15455.72,Manobra Saída - Shangong Zihe,Prático
5501,2017-08-29,23883.59,Manobra Entrada - Nave Titan,Prático
5502,2017-09-13,249204.02,REC.SCF USSURI.Itacoatiara.nf 31158-Praticagem,Prático
5503,2017-09-25,249204.02,ITA.SCF Ussuri.ftr 31172.Praticagem,Prático
5504,2017-09-26,16188.2,Manobra Entrada - Port Union,Prático
5505,2017-09-26,15455.72,Manobra Saída - Port Union,Prático
5506,2017-09-27,16188.2,Manobra Entrada - Maersk Mikage,Prático
5507,2017-09-27,17918.38,REC.Hafnia Leo.Suape.NF 28736.Desatracacao,Prático
5508,2017-09-27,17918.38,REC.Hafnia Leo.Suape.NF 28737.Atracacao,Prático
5509,2017-09-27,15552.11,REC.STI Memphis.Suape.NF 28738.Desatracacao,Prático
5510,2017-09-27,15552.11,REC.STI Memphis.Suape.NF 28739.Atracacao,Prático
5511,2017-09-27,15552.11,REC.Anja Kirk.Suape.NF 28740.Atracacao,Prático
5512,2017-09-28,15455.72,Manobra Saída - Maersk Mikage,Prático
5513,2017-09-29,17918.38,REC.Hafnia Leo.Suape.NF 28759.Reatracacao,Prático
5514,2017-09-29,15552.11,REC.Anja Kirk.Suape.NF 28760.Desatracacao,Prático
5515,2017-10-03,16920.69,Manobra Entrada - High Challenge,Prático
5516,2017-10-03,15455.72,Manobra Saída - High Challenge,Prático
5517,2017-10-03,17918.38,REC.Hafnia Leo.Suape.NF 28774.Desatracacao Extra,Prático
5518,2017-10-04,15552.11,REC.Nord Integrity.Suape.NF 28785.Atracacao,Prático
5519,2017-10-10,16188.2,Manobra Entrada - Anja Kirk,Prático
5520,2017-10-11,19096.38,REC.UACC Eagle.Suape.NF 28816.Atracacao,Prático
5521,2017-10-12,19096.35,REC.UACC Eagle.Suape.NF 28827.Desatracacao,Prático
5522,2017-10-12,19096.35,REC.Hafnia Arctic.Suape.NF 28828.Atracacao,Prático
5523,2017-10-10,26112.0,MCZ.TS ECHO.v16.17.nf. 1492.PRATICAGEM,Prático
5524,2017-10-13,16188.2,Manobra Entrada - STI Manhattan,Prático
5525,2017-10-13,16920.69,Manobra Entrada - High Challenge,Prático
5526,2017-10-14,19096.35,REC.Hafnia Arctic.Suape.NF 28837.Desatracacao,Prático
5527,2017-10-16,15455.72,Manobra Saída - High CHallenge,Prático
5528,2017-10-16,15455.72,Manobra Saída - STI Manhattan,Prático
5529,2017-10-16,15455.72,Manobra Saída - Anja Kirk,Prático
5530,2017-10-16,19084.72,Manobra Entrada - Torm Camilla,Prático
5531,2017-10-18,16188.2,Manobra Entrada - High Challenge,Prático
5532,2017-10-31,20403.58,Manobra Entrada - Stena Image,Prático
5533,2017-10-31,18543.23,Manobra Saída - Twinkle Star,Prático
5534,2017-10-31,16188.2,Manobra Entrada - PTI Nile,Prático
5535,2017-10-20,15455.72,Manobra Saída - High CHallenge,Prático
5536,2017-10-20,18352.23,Manobra Saída - Torm Camilla,Prático
5537,2017-10-20,23883.59,Manobra Entrada - Spruce Express,Prático
5538,2017-10-20,16920.69,Manobra Entrada - PTI Nile,Prático
5539,2017-10-31,19817.2,Manobra Entrada - Hafnia Taurus,Prático
5540,2017-10-24,20403.58,Manobra Entrada - MTM Hong Kong,Prático
5541,2017-10-24,15455.72,Manobra Saída - PTI Nile,Prático
5542,2017-10-24,12845.13,Manobra de mudança - Spruce Express,Prático
5543,2017-10-31,15455.72,Manobra Saída - PTI Nile ,Prático
5544,2017-11-01,18352.23,Manobra Saída - Hafnia Taurus,Prático
5545,2017-10-25,18352.23,Manobra Saída - Spruce Epress,Prático
5546,2017-10-25,18543.23,Manobra Saída - MTM Hong Kong,Prático
5547,2017-10-25,20403.58,Manobra Entrada - Twinkle Star,Prático
5548,2017-11-03,15552.01,REC.Alpine Mary.Suape.NF 28971.Desatracacao,Prático
5549,2017-11-03,18543.23,Manobra Saída - Stena Image,Prático
5550,2017-11-07,16188.2,Manobra Entrada - MTM Mumbai,Prático
5551,2017-11-09,15455.72,Manobra Saída - MTM Mumbai,Prático
5552,2017-11-10,18543.23,Manobra Saída - Stena Image - 2nd,Prático
5553,2017-11-10,26116.35,FLA.ELKA NIKOLAS.v 2877714.NF 8008.Praticagem,Prático
5554,2017-10-07,15552.11,REC.Nord Integrity.Suape.NF 28801.Desatracacao,Prático
