,Date,Value,Descricao,Categoria
1912,2019-03-05,1000.0,Cartão Banco Do Brasil,Diversos Pessoal
1913,2019-04-05,1000.0,Cartão Banco Do Brasil,Diversos Pessoal
1914,2019-05-05,1000.0,Cartão Banco Do Brasil,Diversos Pessoal
1915,2019-06-05,1000.0,Cartão Banco Do Brasil,Diversos Pessoal
1916,2018-03-06,8503.52,Cartão Credicard - Gentil,Diversos Pessoal
1917,2018-03-15,3000.0,Ativos - Securitizadora,Diversos Pessoal
1918,2018-03-06,8884.78,Cartões Laíse - Platinun Prata - 0968,Diversos Pessoal
1919,2018-03-26,893.47,Cartões Laíse - 0380,Diversos Pessoal
1920,2018-04-06,8415.77,Cartões Laíse ,Diversos Pessoal
1921,2018-05-06,7642.02,Cartões Laíse - 0968 ,Diversos Pessoal
1922,2018-05-10,2855.02,Cartão Banco Do Brasil,Diversos Pessoal
1923,2018-05-14,50.31,Cartões Laíse ,Diversos Pessoal
1924,2017-01-17,756.93,Coelba Sineida,Energia
1925,2017-01-16,584.07,Coelba Fabiano/Suzane,Energia
1926,2017-02-16,429.18,Coelba Suzane,Energia
1927,2017-02-14,916.45,Coelba,Energia
1928,2017-03-15,875.42,Coelba Sineida - Empresa,Energia
1929,2017-03-16,152.67,Coelba Suzane,Energia
1930,2017-03-22,481.06,Coelba Laise,Energia
1931,2017-04-17,391.98,Coelba - Laíse Barbara ,Energia
1932,2017-04-17,867.5,Coelba Sineida,Energia
1933,2017-05-16,810.09,Coelba Sineida,Energia
1934,2017-05-16,384.38,Coelba Laíse ,Energia
1935,2017-06-16,341.71,Coelba Laíse - Residência,Energia
1936,2017-06-16,738.81,Coelba Sineida - Empresa,Energia
1937,2017-07-17,250.87,Coelba Laíse - Residência,Energia
1938,2017-07-17,675.58,Coelba Sineida - Empresa,Energia
1939,2017-08-16,678.04,Coelba Sineida - Estimativa ,Energia
1940,2017-08-16,279.21,Coelba Laíse - Estimativa ,Energia
1941,2017-09-18,695.91,Coelba Sineida ,Energia
1942,2017-09-18,261.43,Coelba Laíse,Energia
1943,2017-10-19,703.02,Coelba Sineida - Empresa,Energia
1944,2017-10-19,240.02,Coelba Laíse - Residência,Energia
1945,2017-10-17,162.6,Energia - AutoClean ,Energia
1946,2017-11-16,765.88,Coelba Sineida - Empresa,Energia
1947,2017-11-16,257.79,Coelba Laíse - Residência,Energia
1948,2017-11-17,146.08,Consumo Energia AutoClean,Energia
1949,2017-12-20,350.2,Coelba Laíse ,Energia
1950,2018-01-04,886.31,Coelba Sineida - Empresa,Energia
1951,2018-01-17,705.54,Coelba Sineida - Empresa,Energia
1952,2018-01-17,297.89,Coelba Laíse - Residência,Energia
1953,2018-02-16,821.54,Coelba Sineida - Empresa,Energia
1954,2018-02-16,253.21,Coelba Laíse - Residência,Energia
1955,2018-03-15,236.53,Coelba Laíse - Residência,Energia
1956,2018-03-15,860.93,Coelba Sineida - Empresa,Energia
1957,2018-04-27,917.99,Coelba Sineida - Empresa,Energia
1958,2018-04-27,288.82,Coelba Laíse - Residência,Energia
1959,2018-05-16,302.61,Coelba Laíse ,Energia
1960,2018-05-16,1050.18,Coelba Sineida ,Energia
1961,2017-06-29,1438.12,Férias Adriana de Jesus Souza,Férias
1962,2018-01-16,1551.81,Férias Karina de Araújo,Férias
1963,2018-02-27,1307.39,Férias Lucimari ,Férias
1964,2018-02-27,1272.92,Férias Lenilson ,Férias
1965,2018-04-02,1209.5,Férias Diego ,Férias
1966,2018-04-02,1307.39,Férias Carla,Férias
1967,2018-03-27,1307.39,Férias Carla ,Férias
1968,2018-04-30,1241.21,Férias - Jeferson ,Férias
1969,2018-02-22,292.22,DARF - COFINS - Período 01/2018,Imposto: COFINS
1970,2018-03-23,171.11,COFINS Marzeira - Comp. mês 02/2018,Imposto: COFINS
1971,2018-04-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1972,2018-05-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1973,2018-06-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1974,2018-07-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1975,2018-08-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1976,2018-09-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1977,2018-10-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1978,2018-11-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1979,2018-12-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1980,2019-01-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1981,2019-02-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1982,2019-03-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1983,2019-04-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1984,2019-05-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1985,2019-06-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1986,2019-07-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1987,2019-08-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1988,2019-09-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1989,2019-10-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1990,2019-11-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1991,2019-12-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1992,2020-01-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1993,2020-02-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1994,2020-03-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1995,2020-04-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1996,2020-05-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1997,2020-06-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1998,2020-07-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
1999,2020-08-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2000,2020-09-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2001,2020-10-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2002,2020-11-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2003,2020-12-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2004,2021-01-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2005,2021-02-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2006,2021-03-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2007,2021-04-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2008,2021-05-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2009,2021-06-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2010,2021-07-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2011,2021-08-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2012,2021-09-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2013,2021-10-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2014,2021-11-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2015,2021-12-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2016,2022-01-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2017,2022-02-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2018,2022-03-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2019,2022-04-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2020,2022-05-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2021,2022-06-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2022,2022-07-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2023,2022-08-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2024,2022-09-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2025,2022-10-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2026,2022-11-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2027,2022-12-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2028,2023-01-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2029,2023-02-27,500.12,DARF Marzeira - COFINS 01/59,Imposto: COFINS
2030,2018-04-30,453.62,DARF CSLL Marzeira - Período 03/2018,Imposto: CSLL
2031,2018-04-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2032,2018-05-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2033,2018-06-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2034,2018-07-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2035,2018-08-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2036,2018-09-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2037,2018-10-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2038,2018-11-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2039,2018-12-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2040,2019-01-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2041,2019-02-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2042,2019-03-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2043,2019-04-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2044,2019-05-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2045,2019-06-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2046,2019-07-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2047,2019-08-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2048,2019-09-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2049,2019-10-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2050,2019-11-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2051,2019-12-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2052,2020-01-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2053,2020-02-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2054,2020-03-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2055,2020-04-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2056,2020-05-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2057,2020-06-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2058,2020-07-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2059,2020-08-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2060,2020-09-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2061,2020-10-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2062,2020-11-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2063,2020-12-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2064,2021-01-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2065,2021-02-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2066,2021-03-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2067,2021-04-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2068,2021-05-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2069,2021-06-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2070,2021-07-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2071,2021-08-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2072,2021-09-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2073,2021-10-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2074,2021-11-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2075,2021-12-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2076,2022-01-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2077,2022-02-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2078,2022-03-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2079,2022-04-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2080,2022-05-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2081,2022-06-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2082,2022-07-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2083,2022-08-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2084,2022-09-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2085,2022-10-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2086,2022-11-27,502.53,DARF Marzeira - CSLL 01/56,Imposto: CSLL
2087,2017-01-09,1396.72,SIMPLES MARZEIRA,Imposto: DAS Simples
2088,2017-03-31,1422.83,Simples - Comp. 03/2017 - Parcela 3/120,Imposto: DAS Simples
2089,2017-05-31,1448.53,DAS - Parcelamento 02/120,Imposto: DAS Simples
2090,2017-05-28,1448.53,DAS - Parcelamento - 04/120,Imposto: DAS Simples
2091,2017-05-31,1448.53,DAS - Parcelamento 05/120,Imposto: DAS Simples
2092,2017-05-29,2521.01,DAS - Parcelamento 1/60 - Cadin,Imposto: DAS Simples
2093,2017-05-31,1448.53,DAS - Parcelamento - 04/120,Imposto: DAS Simples
2094,2017-06-30,1461.52,DAS - Parcelamento - 06/120,Imposto: DAS Simples
2095,2017-06-30,2546.23,DAS - Competência 06/2017,Imposto: DAS Simples
2096,2018-02-28,2566.65,DAS - Competência 07/2017,Imposto: DAS Simples
2097,2018-03-30,2566.65,DAS - Competência 07/2017,Imposto: DAS Simples
2098,2017-07-31,1472.84,DAS - Parcelamento - 07/120,Imposto: DAS Simples
2099,2017-07-31,2566.65,DAS - Competência 07/2017,Imposto: DAS Simples
2100,2017-08-30,1484.01,DAS - Parcelamento - 08/120,Imposto: DAS Simples
2101,2017-08-31,2586.81,DAS - Competência 07/2017,Imposto: DAS Simples
2102,2017-09-20,12.6,DAS - Competência 08/2017 - Tectobras ,Imposto: DAS Simples
2103,2017-09-29,1495.18,DAS - Parcelamento - 09/120,Imposto: DAS Simples
2104,2017-09-29,2606.98,DAS - Competência 09/2017,Imposto: DAS Simples
2105,2017-10-31,2623.12,DAS - Competência 07/2017,Imposto: DAS Simples
2106,2017-10-30,1504.12,DAS - Parcelamento - 10/120,Imposto: DAS Simples
2107,2017-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2108,2018-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2109,2018-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2110,2018-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2111,2018-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2112,2018-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2113,2018-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2114,2018-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2115,2018-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2116,2018-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2117,2019-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2118,2019-02-28,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2119,2019-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2120,2019-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2121,2019-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2122,2019-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2123,2019-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2124,2019-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2125,2019-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2126,2019-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2127,2019-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2128,2019-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2129,2020-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2130,2020-02-29,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2131,2020-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2132,2020-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2133,2020-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2134,2020-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2135,2020-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2136,2020-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2137,2020-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2138,2020-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2139,2020-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2140,2020-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2141,2021-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2142,2021-02-28,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2143,2021-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2144,2021-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2145,2021-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2146,2021-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2147,2021-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2148,2021-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2149,2021-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2150,2021-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2151,2021-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2152,2021-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2153,2022-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2154,2022-02-28,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2155,2022-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2156,2022-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2157,2022-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2158,2022-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2159,2022-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2160,2022-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2161,2022-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2162,2022-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2163,2022-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2164,2022-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2165,2023-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2166,2023-02-28,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2167,2023-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2168,2023-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2169,2023-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2170,2023-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2171,2023-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2172,2023-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2173,2023-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2174,2023-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2175,2023-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2176,2023-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2177,2024-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2178,2024-02-29,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2179,2024-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2180,2024-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2181,2024-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2182,2024-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2183,2024-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2184,2024-08-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2185,2024-09-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2186,2024-10-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2187,2024-11-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2188,2024-12-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2189,2025-01-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2190,2025-02-28,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2191,2025-03-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2192,2025-04-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2193,2025-05-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2194,2025-06-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2195,2025-07-30,1513.06,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2196,2017-11-30,2639.25,DAS - Competência 11/2017,Imposto: DAS Simples
2197,2017-12-20,33.83,DAS - Competência 11/2017,Imposto: DAS Simples
2198,2017-12-20,4754.99,DAS Tectobras - ,Imposto: DAS Simples
2199,2018-01-30,2667.23,DAS - Competência 12/2017,Imposto: DAS Simples
2200,2018-01-30,1528.57,DAS - Parcelamento - 13/120,Imposto: DAS Simples
2201,2017-12-30,1528.57,DAS - Parcelamento - 11/120,Imposto: DAS Simples
2202,2017-12-30,2667.23,DAS - Competência 12/2017,Imposto: DAS Simples
2203,2017-10-20,2956.49,DAS - Tectobras ,Imposto: DAS Simples
2204,2018-02-28,1536.67,DAS - Parcelamento - 14/120,Imposto: DAS Simples
2205,2018-03-20,6188.1,DAS Tectobras ,Imposto: DAS Simples
2206,2018-04-20,16.48,DAS WGM - Competência 03/2018,Imposto: DAS Simples
2207,2018-04-20,5520.63,DAS Tectobras - Competência 03/2018,Imposto: DAS Simples
2208,2018-04-30,1550.63,DAS - Parcelamento - 16/120,Imposto: DAS Simples
2209,2018-04-30,2707.07,DAS - Competência 03/2018,Imposto: DAS Simples
2210,2018-05-30,2707.07,DAS - Competência 03/2018,Imposto: DAS Simples
2211,2018-06-30,2707.07,DAS - Competência 03/2018,Imposto: DAS Simples
2212,2018-04-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2213,2018-05-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2214,2018-06-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2215,2018-07-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2216,2018-08-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2217,2018-09-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2218,2018-10-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2219,2018-11-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2220,2018-12-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2221,2019-01-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2222,2019-02-28,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2223,2019-03-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2224,2019-04-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2225,2019-05-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2226,2019-06-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2227,2019-07-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2228,2019-08-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2229,2019-09-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2230,2019-10-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2231,2019-11-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2232,2019-12-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2233,2020-01-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2234,2020-02-29,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2235,2020-03-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2236,2020-04-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2237,2020-05-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2238,2020-06-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2239,2020-07-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2240,2020-08-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2241,2020-09-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2242,2020-10-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2243,2020-11-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2244,2020-12-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2245,2021-01-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2246,2021-02-28,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2247,2021-03-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2248,2021-04-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2249,2021-05-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2250,2021-06-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2251,2021-07-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2252,2021-08-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2253,2021-09-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2254,2021-10-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2255,2021-11-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2256,2021-12-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2257,2022-01-30,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
2258,2022-02-28,345.47,DAS - CADIN - 01/60,Imposto: DAS Simples
